Date,Close,High,Low,Open,Volume,Date_final
2025-07-29,119.38645935058594,120.05392949788654,118.41017243749465,119.29680360572938,1212200,2025-07-29
2025-07-30,117.60324096679688,120.00411633179051,116.78634457365717,119.78494770915188,979100,2025-07-30
2025-07-31,114.37548828125,117.89212744682654,114.0367786916062,116.12882952319775,2339500,2025-07-31
2025-08-01,113.0704574584961,113.88735385153223,110.76920212212426,113.02064364407691,1888600,2025-08-01
2025-08-04,114.40538024902344,114.59466361936916,111.58609626201553,112.741702248101,1343200,2025-08-04
2025-08-05,114.45519256591797,114.99314982156073,113.8176152852719,114.37549350570703,1271000,2025-08-05
2025-08-06,112.80148315429688,114.64448028868905,112.13401300032655,114.64448028868905,1058700,2025-08-06
2025-08-07,113.54863739013672,114.48507472049442,112.73174104634526,114.06666606647158,1157400,2025-08-07
2025-08-08,114.18621826171875,114.56477739867474,112.96086990705163,113.87738630211604,1129700,2025-08-08
2025-08-11,113.69806671142578,115.23223941836537,113.29958661135478,114.60462642028492,1082300,2025-08-11
2025-08-12,116.87599182128906,116.92580563209273,113.96704464263604,114.0766289459878,917400,2025-08-12
2025-08-13,119.83476257324219,119.94434688552138,117.4139586210655,117.61319867947074,983500,2025-08-13
2025-08-14,118.42013549804688,118.95809276319596,117.70285914451473,118.77877367481294,926300,2025-08-14
2025-08-15,118.7488784790039,119.50600434837959,118.04156642228585,119.15733046133839,1238500,2025-08-15
2025-08-18,117.7028579711914,119.14736734616784,117.7028579711914,118.66918818226038,1021100,2025-08-18
2025-08-19,119.65544128417969,120.13362045578363,117.7028598656683,118.05153376173803,1313500,2025-08-19
2025-08-20,118.65922546386719,120.00411483080326,117.83236479808039,119.4163513506431,1431900,2025-08-20
2025-08-21,116.7066421508789,118.25077154684219,116.58709356001204,118.0415672132157,744700,2025-08-21
2025-08-22,121.16968536376953,121.94673981791,117.02543294429148,117.82240076316143,1291000,2025-08-22
2025-08-25,118.6990737915039,121.22946197649426,118.03161125623453,121.04017860658891,1482500,2025-08-25
2025-08-26,117.85228729248047,119.17724802542998,117.66300393040747,118.77876793762228,1898200,2025-08-26
2025-08-27,118.24081420898438,118.74887861617958,117.06527967380133,118.05153084129164,1698600,2025-08-27
2025-08-28,124.4870834350586,124.94534163630976,117.75266477212932,118.3504001307812,3886400,2025-08-28
2025-08-29,125.18444061279297,125.82201791066653,123.64030358169616,124.52693474906785,1781200,2025-08-29
2025-09-02,124.73613739013672,125.04496175194564,121.33904660867621,124.4073844627474,2412700,2025-09-02
2025-09-03,124.74610137939453,125.35379341931305,123.25177818625473,124.48708323110446,2497300,2025-09-03
2025-09-04,127.99375915527344,128.34244064971602,123.33147805851283,124.52693358067901,2715400,2025-09-04
2025-09-05,128.2627410888672,130.50422588459497,127.90410291350908,128.23285584100748,1633200,2025-09-05
2025-09-08,127.64509582519531,127.93399162935094,125.80209108499862,126.99755423543871,2136200,2025-09-08
2025-09-09,125.77220153808594,127.77458913574308,125.37371383489082,127.61520621529827,1470300,2025-09-09
2025-09-10,123.65026092529297,126.2404195026081,123.54067662082205,125.44344412473245,1669500,2025-09-10
2025-09-11,126.2503890991211,126.56917774358575,124.39742772800756,125.03500501693686,1474100,2025-09-11
2025-09-12,122.77359008789062,126.05113983467204,122.66400578020792,125.97144077444447,1250800,2025-09-12
2025-09-15,125.154541015625,125.93159543099762,123.23184494275121,123.52074832785375,2084900,2025-09-15
2025-09-16,126.7086410522461,127.09716445601224,124.5468478255355,125.15453983666109,1721100,2025-09-16
2025-09-17,126.24042510986328,129.5877096847855,125.90170789903907,127.23664057619678,1921700,2025-09-17
2025-09-18,127.13702392578125,128.05353275450005,126.28027799394197,127.27649348672988,1513200,2025-09-18
2025-09-19,125.84193420410156,128.06349798177834,125.54306653159094,127.79451555641465,2844300,2025-09-19
2025-09-22,125.8519058227539,126.14080922954929,124.69629219557234,125.02504513439342,976700,2025-09-22
2025-09-23,125.46337890625,126.50940059095723,125.4235293753296,125.6925042083912,1281500,2025-09-23
2025-09-24,123.9092788696289,125.48330115473793,123.61041878545085,124.69629001218343,1239900,2025-09-24
2025-09-25,121.42870330810547,123.19200895033185,120.32290352583355,123.19200895033185,1411800,2025-09-25
2025-09-26,122.92302703857422,123.5805329013211,121.08999421004515,121.58810194830033,1167100,2025-09-26
2025-09-29,123.28166198730469,123.75984874772698,122.10612745180894,123.2916262699545,1486100,2025-09-29
2025-09-30,128.1210174560547,128.16093939035218,122.79054056494994,123.19980512565441,2417900,2025-09-30
2025-10-01,138.332763671875,138.7320439462397,127.96130089854229,128.11102719353752,4333300,2025-10-01
2025-10-02,138.45254516601562,140.3890864893814,136.65575346229653,137.3046029497439,2228800,2025-10-02
2025-10-03,141.38729858398438,142.83470858363427,138.6022829422616,138.75200923370045,2346000,2025-10-03
2025-10-06,141.35736083984375,141.6867739300856,139.65040486887534,141.25753315253414,1538400,2025-10-06
2025-10-07,138.3127899169922,142.0161775342498,138.19300888547477,141.6069053678112,1444600,2025-10-07
2025-10-08,140.55877685546875,142.18587362820486,138.72206327577547,140.10958275185197,1698700,2025-10-08
2025-10-09,139.8600311279297,140.68855215727706,138.2329343278745,140.02972600407563,1149900,2025-10-09
2025-10-10,136.37625122070312,140.31921620623743,136.04683814630943,139.41083608274863,1968200,2025-10-10
2025-10-13,137.98338317871094,139.59051142874705,136.51600454904465,137.60407148431642,1481500,2025-10-13
2025-10-14,137.79371643066406,139.67036720080398,135.2981766752933,136.02688525058898,1142100,2025-10-14
2025-10-15,139.40084838867188,139.9698387793392,137.1049639372834,138.43257771904123,1692500,2025-10-15
2025-10-16,140.8482666015625,143.0643070711851,140.00975368731963,140.58872072485366,2180200,2025-10-16
2025-10-17,141.6667938232422,141.986230211397,138.77197390552456,139.51064389789323,1506500,2025-10-17
2025-10-20,142.744873046875,144.37196983053133,142.01617970804756,142.744873046875,1580500,2025-10-20
2025-10-21,145.4200897216797,149.23328189462052,144.01261683297838,145.04077802483073,1658400,2025-10-21
2025-10-22,145.60975646972656,147.4764306628878,144.20228354928346,145.0208127119012,1495400,2025-10-22
2025-10-23,147.19692993164062,148.06537292957162,145.3402476649296,146.0389957800216,1210000,2025-10-23
2025-10-24,147.76589965820312,148.85395134246133,147.2667917041508,147.8557354343567,1135500,2025-10-24
2025-10-27,146.32846069335938,148.384782948026,146.2585935028898,148.01544795031364,1187900,2025-10-27
2025-10-28,145.5897979736328,147.0072627517484,144.37197333313406,145.47999361320862,1470100,2025-10-28
2025-10-29,142.94451904296875,145.78944055427166,142.61510595617614,145.26038732651682,1902500,2025-10-29
2025-10-30,143.10423278808594,145.01082882271837,141.9562905896573,142.67499202840762,1519600,2025-10-30
2025-10-31,146.098876953125,146.72775783225902,142.34559072391056,142.52526227133995,1487200,2025-10-31
2025-11-03,144.43186950683594,145.32028110085,142.27571938038608,144.8111964452577,1785800,2025-11-03
2025-11-04,145.8193817138672,148.44469442682637,143.24398284263674,143.24398284263674,2176600,2025-11-04
2025-11-05,146.50814819335938,147.22686484166272,142.20584021048802,142.8945963695104,1664700,2025-11-05
2025-11-06,147.22686767578125,147.7459289738858,144.84113229860495,145.52988847088588,1286000,2025-11-06
2025-11-07,146.47821044921875,146.85752214359385,144.3220603937093,146.25860172699652,1027200,2025-11-07
2025-11-10,146.098876953125,147.61616935709066,144.84113042642255,146.66785208488363,1310500,2025-11-10
2025-11-11,149.15342712402344,149.7124256253546,146.5181375952003,146.64791054428318,1218600,2025-11-11
2025-11-12,151.2496795654297,152.3976217739891,148.51456247750136,149.64255133450686,2064500,2025-11-12
2025-11-13,146.6279296875,151.8286411129652,146.25859468679803,149.17338322231976,1940700,2025-11-13
2025-11-14,146.55807495117188,147.73596247597692,144.2422066066126,145.0607510071586,1302600,2025-11-14
2025-11-17,144.2621612548828,146.7776542710987,143.7929985792214,146.10885146850092,1445600,2025-11-17
2025-11-18,143.5833740234375,145.03078405856596,139.9898058567289,142.9844536114358,2330800,2025-11-18
2025-11-19,144.14236450195312,145.230431368442,142.50529109615263,145.230431368442,1848300,2025-11-19
2025-11-20,144.8011932373047,147.09709280954513,143.69317300031193,146.89745267969064,1443700,2025-11-20
2025-11-21,150.98016357421875,151.48924822918764,144.21226060078902,144.21226060078902,2469000,2025-11-21
2025-11-24,153.3259735107422,153.3259735107422,150.20155276412336,151.62899423817922,3984500,2025-11-24
2025-11-25,156.91954040527344,159.9840706069874,147.73595693915286,150.510995992863,3698000,2025-11-25
2025-11-26,154.09458923339844,157.83789899503037,153.74522279458597,155.4621554237798,3294300,2025-11-26
2025-11-28,153.22613525390625,154.28424163359287,152.9466360302745,153.8350475407251,1531600,2025-11-28
2025-12-01,149.83221435546875,153.67533647443682,148.92383422075108,152.26784838414673,2043900,2025-12-01
2025-12-02,148.5445098876953,151.18979123724307,148.48461936903402,150.69068327297742,1653000,2025-12-02
2025-12-03,148.9936981201172,151.1598247716242,148.83399515385494,149.50279797174798,2163100,2025-12-03
2025-12-04,148.05538940429688,149.5327446695141,143.96269812705688,148.99369955454665,2865100,2025-12-04
2025-12-05,145.23043823242188,148.7341705932343,144.5017296513785,148.5245385502407,2142100,2025-12-05
2025-12-08,142.18588256835938,144.56164140702484,141.92633667276738,144.56164140702484,2195300,2025-12-08
2025-12-09,140.3890838623047,142.51528860788216,139.96983501120994,142.04612591536915,2324500,2025-12-09
2025-12-10,143.2140350341797,143.67320581415092,140.80833108240452,141.25752518683402,1864000,2025-12-10
2025-12-11,142.61509704589844,143.62330482685178,141.8864037227085,143.31386034295875,1226100,2025-12-11
2025-12-12,139.4307861328125,142.59514386088398,138.9017329374968,142.33559798513747,1961800,2025-12-12
2025-12-15,140.3491668701172,143.11421404957463,139.47073197123504,141.5669915320887,2712100,2025-12-15
2025-12-16,138.94168090820312,140.2593180454932,137.79372342353554,140.22937278543432,1798800,2025-12-16
2025-12-17,136.4161834716797,139.06144941558713,136.0268798944336,138.4225918726303,2242000,2025-12-17
2025-12-18,136.65574645996094,138.73203729658283,135.9869436550955,136.84540991224142,2693900,2025-12-18
2025-12-19,136.9951629638672,138.0233241776132,136.18659524688536,136.96521770378268,4959100,2025-12-19
2025-12-22,138.2728729248047,138.94167576061898,136.9652125121256,137.37446946162328,2038300,2025-12-22
2025-12-23,138.1131591796875,138.67215767353767,137.3944424785754,137.92349571250978,1208700,2025-12-23
2025-12-24,138.07322692871094,138.32278089707697,137.52420515199256,138.10317218638963,509000,2025-12-24
2025-12-26,138.14309692382812,138.38267422168664,137.62402039425086,138.25290128140088,739300,2025-12-26
2025-12-29,137.6839141845703,138.82189495278203,137.37446968720724,138.15307688430337,1640800,2025-12-29
2025-12-30,137.3744659423828,137.9135110527957,136.58588209097263,137.3245673331228,2423100,2025-12-30
